Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
5 -0.346148301253032 2.22890541575218 -0.157519070505036 4.6755271647 2.16229673373013 0.95870067007722 1.01429100796524 -0.0709765116573683 BmGen 9
6 -0.374119601654884 2.24681316731108 -0.170247757096305 4.6353031974 2.15297542888905 0.950452884737672 1.02244015204766 -0.0767119300377056 BmGen 9
7 0.263700413809618 2.0990395097823 0.120000138491302 4.5690660059 2.13753736947451 0.936871177768986 0.955193919441152 0.0540708575869956 BmGen 9
8 0.22516633270684 2.12603382952953 0.102464727752681 4.5076450981 2.12312154576699 0.924277033110993 0.967478018888467 0.046169577566005 BmGen 9
9 -0.168906311317639 2.2211154900493 -0.0768629083570936 4.4510031369 2.10974006382303 0.912662794920504 1.01074610581851 -0.0346336547919897 BmGen 9
10 -0.025567417256331 2.13352668632215 -0.0116347697781389 4.39074161 2.09540965207284 0.900306377305162 0.970887736149241 -0.00524251044740945 BmGen 9
11 0.395727331590139 2.10601134439922 0.180080622197676 4.3605022207 2.08818155836603 0.894105895142741 0.958366539109529 0.0811425203291234 BmGen 9
12 0.341654920989051 2.120965526651 0.155474302223717 4.3417598032 2.08368898907682 0.890262827273993 0.965171624907364 0.0700551595995489 BmGen 9
13 0.418231577398715 2.01667273756136 0.190321457902665 4.2681742101 2.06595600391199 0.875174355979115 0.917711899868498 0.0857569380784531 BmGen 9
14 0.499003801556887 2.08897670094596 0.227077858635505 4.2089757835 2.05157885139714 0.86303592340248 0.950614713681486 0.10231900320957 BmGen 9
15 0.782379934803484 2.06337822744658 0.356031676860665 4.1937907095 2.04787468110234 0.859922276511733 0.938965811352759 0.160424298988519 BmGen 9
16 0.649667057773588 2.18219789828151 0.295639038904248 4.1675265503 2.04145206906751 0.854536901528959 0.993036173803108 0.133211982675391 BmGen 9
17 0.859426837460382 2.07705755731526 0.391092823917052 4.1220068088 2.03027259470249 0.845203236010497 0.945190759788317 0.176222499833595 BmGen 9
18 0.471875218504792 1.96870015651358 0.214732661008852 4.086898463 2.02160789051685 0.838004391161967 0.895881382861465 0.0967563811064089 BmGen 9
19 0.0338241922963542 1.97773948756459 0.0153921175415913 4.0552667392 2.01376928648741 0.83151841562712 0.899994842382119 0.00693553362535499 BmGen 9
20 -0.223260994052546 1.96259919637465 -0.101597679760668 3.9928096507 1.99820160411806 0.818711805701271 0.893105065407552 -0.0457788944460799 BmGen 9
21 2.65972281941878 1.84653739803324 1.21033980195005 4.1178499202 2.02924860975682 0.844350880383875 0.840289706983636 0.545366962787773 BmGen 9
22 2.28481573838635 1.99426074919347 1.0397336925897 4.0733286275 2.01824890127556 0.835221943337707 0.907513047054233 0.468493562817793 BmGen 9
23 2.69861522974484 1.85719804389018 1.22803827483859 4.0433454112 2.01080715415477 0.829073988562703 0.845140965882007 0.553341716976351 BmGen 9
24 2.98359562080387 1.91406629041615 1.35772213044537 4.0296586373 2.00740096575149 0.826267562924073 0.871019565611897 0.611775960269789 BmGen 9
25 3.20872331186564 1.93913685226091 1.46016927381636 3.9963872402 1.99909660601983 0.819445378051531 0.882428235205534 0.657937614489952 BmGen 9
26 3.1385206648439 1.95841955539229 1.428222690033 3.9810114652 1.99524721906835 0.816292628580466 0.891203068025803 0.643542804585077 BmGen 9
27 3.55328113081487 1.92596764654658 1.61696457567818 3.9889805845 1.99724324620212 0.817926668923664 0.876435425082818 0.728588003263422 BmGen 9
28 3.65480847487325 1.96261407688068 1.66316585071356 3.9824577344 1.99560961472929 0.81658918107654 0.893111836966075 0.749405833927481 BmGen 9
29 4.10776758358066 1.97766878161168 1.86929050171533 3.962083738 1.99049836422942 0.812411563598814 0.89996266676276 0.842283532150251 BmGen 9
30 4.1760968726641 1.99813128085849 1.90038459077276 3.9680871963 1.99200582235595 0.81364255195419 0.90927438041371 0.856294216490782 BmGen 9
31 4.49645634184118 1.88735599000837 2.04616813394441 3.9645827129 1.99112599121703 0.812923969756824 0.858864712681759 0.921982817357966 BmGen 9
32 4.7219358629353 1.89977073012727 2.14877538192801 3.9546230921 1.98862341636118 0.810881783967217 0.864514193893405 0.968216613109101 BmGen 9
33 5.07349060752757 1.85284427988885 2.30875472144032 3.9371009005 1.9842129171286 0.807288919197877 0.843159731664465 1.04030169727972 BmGen 9
34 5.20665863177837 1.89782262081733 2.36935447977529 3.935611137 1.98383747746634 0.806983448346057 0.863627682630232 1.06760733995591 BmGen 9
35 5.52572174795796 1.78110735639481 2.51454810146386 3.9166112804 1.97904302136159 0.803087593480468 0.810514956374825 1.13303012812571 BmGen 9
36 5.66928786163694 1.77556078143174 2.57987963914329 3.8827277937 1.97046385242156 0.796139901752978 0.807990918759637 1.16246786306682 BmGen 9
37 5.99111712049242 1.76710543099835 2.72633202830718 3.8668215889 1.9664235527729 0.792878389486452 0.804143206849938 1.2284578392228 BmGen 9
38 6.33505926856104 1.80369246806127 2.88284716151148 3.8522833387 1.96272344936825 0.789897371578199 0.820792591089729 1.29898198681213 BmGen 9
39 6.48708807665182 1.77767857696565 2.95202975306892 3.8409648604 1.95983796789428 0.787576556759201 0.808954647840098 1.33015496796558 BmGen 9
40 6.76706061691012 1.77557173214631 3.07943472416113 3.8266763729 1.95618924772119 0.784646751828527 0.807995902017894 1.38756236877705 BmGen 9
41 6.87485347462523 1.80170267597988 3.12848719876621 3.7771165914 1.94348053537976 0.774484690084634 0.819887111565293 1.4096649213408 BmGen 9
42 7.10323174112539 1.78353910155151 3.23241355673939 3.7672738459 1.94094663654105 0.77246646917096 0.811621552118489 1.4564930948092 BmGen 9
43 7.8525585411395 1.62585457160588 3.57340399532432 3.6929513072 1.92170531226825 0.757226889730274 0.739865254301291 1.61013996284669 BmGen 9
44 7.91785755705017 1.76661777632792 3.60311912105334 3.6842495134 1.91943989575084 0.755442617015548 0.80392129355397 1.62352930015641 BmGen 9
45 8.28560895640925 1.69547193445294 3.77046894886587 3.7105408102 1.92627641064308 0.760833556469319 0.771545497273914 1.69893545235444 BmGen 9
46 8.86529361291832 1.72598082171856 4.03426162952305 3.7059586134 1.92508665088094 0.759893992867646 0.785428944188195 1.81779778574533 BmGen 9
47 8.85708862495773 1.79076391846068 4.03052784815661 3.7196446395 1.92863802708025 0.762700265172473 0.814909294511403 1.81611538134927 BmGen 9
48 9.43179146633385 1.77136869331565 4.29205349215221 3.7028127295 1.92426940148722 0.759248940257175 0.80608325715556 1.9339562107818 BmGen 9
49 10.0590488189534 1.71631661610395 4.57749471722431 3.6206955071 1.90281252547381 0.74241108788961 0.781031127760117 2.06257316093181 BmGen 9
50 10.5847501242736 1.68094232477133 4.81672160549576 3.636396278 1.90693373718124 0.745630476645642 0.764933618481236 2.17036639491749 BmGen 9
51 10.9949301872106 1.70921861688946 5.00337912202533 3.6332619439 1.90611173436921 0.744987792281705 0.777801095329435 2.25447239779968 BmGen 9
52 11.1798193749209 1.72542695191452 5.08751523620914 3.6269039015 1.90444319986184 0.743684097683312 0.785176898875795 2.29238328611324 BmGen 9
53 11.9733272720645 1.72413999195924 5.44861083009755 3.5729708993 1.8902303825989 0.732625322164096 0.784591251812879 2.45508933527207 BmGen 9
54 12.2160626652482 1.69646165995507 5.55907057633942 3.5777031095 1.8914817232794 0.733595645494465 0.771995884118538 2.50486138789826 BmGen 9
55 12.8722812718124 1.66950809558727 5.8576909786201 3.5317055806 1.87928326247003 0.724164011322545 0.759730330911272 2.63941674297779 BmGen 9
56 13.4057185249654 1.70419004734333 6.10043820574021 3.549947539 1.88413044638634 0.727904461784183 0.775512782493222 2.748796206304 BmGen 9
57 13.5773557744008 1.68254297760874 6.17854386132517 3.5352701748 1.88023141522526 0.724894919031497 0.765662015374339 2.78398983051952 BmGen 9
58 13.9948060982361 1.6585870292412 6.36850980009759 3.5250848584 1.87752093421085 0.722806455139906 0.754760564444768 2.86958657524735 BmGen 9
1 -4.97569445380338e-11 2.1975009127051 0 4.8769415842 2.20837985505211 1 1 0 Gen 9
2 -0.211961512293576 2.10055058496122 -0.0964557106749488 4.789481382 2.18848837831047 0.98206658810855 0.955881552911602 -0.0434619748021011 Gen 9
3 -0.395865582780752 2.04210331720355 -0.18014353506852 4.7548760546 2.18056782847955 0.974970885442741 0.929284400018629 -0.081170868237072 Gen 9
4 -0.140616963361794 2.11062660999686 -0.0639894902882834 4.7074573616 2.16966756937555 0.965247846488651 0.960466772866411 -0.0288330218609956 Gen 9
5 -0.346148301253032 2.22890541575218 -0.157519070505036 4.6755271647 2.16229673373013 0.95870067007722 1.01429100796524 -0.0709765116573683 Gen 9
6 -0.374119601654884 2.24681316731108 -0.170247757096305 4.6353031974 2.15297542888905 0.950452884737672 1.02244015204766 -0.0767119300377056 Gen 9
7 0.263700413809618 2.0990395097823 0.120000138491302 4.5690660059 2.13753736947451 0.936871177768986 0.955193919441152 0.0540708575869956 Gen 9
8 0.22516633270684 2.12603382952953 0.102464727752681 4.5076450981 2.12312154576699 0.924277033110993 0.967478018888467 0.046169577566005 Gen 9
9 -0.168906311317639 2.2211154900493 -0.0768629083570936 4.4510031369 2.10974006382303 0.912662794920504 1.01074610581851 -0.0346336547919897 Gen 9
10 -0.025567417256331 2.13352668632215 -0.0116347697781389 4.39074161 2.09540965207284 0.900306377305162 0.970887736149241 -0.00524251044740945 Gen 9
11 0.395727331590139 2.10601134439922 0.180080622197676 4.3605022207 2.08818155836603 0.894105895142741 0.958366539109529 0.0811425203291234 Gen 9
12 0.341654920989051 2.120965526651 0.155474302223717 4.3417598032 2.08368898907682 0.890262827273993 0.965171624907364 0.0700551595995489 Gen 9
13 0.418231577398715 2.01667273756136 0.190321457902665 4.2681742101 2.06595600391199 0.875174355979115 0.917711899868498 0.0857569380784531 Gen 9
14 0.499003801556887 2.08897670094596 0.227077858635505 4.2089757835 2.05157885139714 0.86303592340248 0.950614713681486 0.10231900320957 Gen 9
15 0.782379934803484 2.06337822744658 0.356031676860665 4.1937907095 2.04787468110234 0.859922276511733 0.938965811352759 0.160424298988519 Gen 9
16 0.649667057773588 2.18219789828151 0.295639038904248 4.1675265503 2.04145206906751 0.854536901528959 0.993036173803108 0.133211982675391 Gen 9
17 0.859426837460382 2.07705755731526 0.391092823917052 4.1220068088 2.03027259470249 0.845203236010497 0.945190759788317 0.176222499833595 Gen 9
18 0.471875218504792 1.96870015651358 0.214732661008852 4.086898463 2.02160789051685 0.838004391161967 0.895881382861465 0.0967563811064089 Gen 9
19 0.0338241922963542 1.97773948756459 0.0153921175415913 4.0552667392 2.01376928648741 0.83151841562712 0.899994842382119 0.00693553362535499 Gen 9
20 -0.223260994052546 1.96259919637465 -0.101597679760668 3.9928096507 1.99820160411806 0.818711805701271 0.893105065407552 -0.0457788944460799 Gen 9
21 2.65972281941878 1.84653739803324 1.21033980195005 4.1178499202 2.02924860975682 0.844350880383875 0.840289706983636 0.545366962787773 Gen 9
22 2.28481573838635 1.99426074919347 1.0397336925897 4.0733286275 2.01824890127556 0.835221943337707 0.907513047054233 0.468493562817793 Gen 9
23 2.69861522974484 1.85719804389018 1.22803827483859 4.0433454112 2.01080715415477 0.829073988562703 0.845140965882007 0.553341716976351 Gen 9
24 2.98359562080387 1.91406629041615 1.35772213044537 4.0296586373 2.00740096575149 0.826267562924073 0.871019565611897 0.611775960269789 Gen 9
25 3.20872331186564 1.93913685226091 1.46016927381636 3.9963872402 1.99909660601983 0.819445378051531 0.882428235205534 0.657937614489952 Gen 9
26 3.1385206648439 1.95841955539229 1.428222690033 3.9810114652 1.99524721906835 0.816292628580466 0.891203068025803 0.643542804585077 Gen 9
27 3.55328113081487 1.92596764654658 1.61696457567818 3.9889805845 1.99724324620212 0.817926668923664 0.876435425082818 0.728588003263422 Gen 9
28 3.65480847487325 1.96261407688068 1.66316585071356 3.9824577344 1.99560961472929 0.81658918107654 0.893111836966075 0.749405833927481 Gen 9
29 4.10776758358066 1.97766878161168 1.86929050171533 3.962083738 1.99049836422942 0.812411563598814 0.89996266676276 0.842283532150251 Gen 9
30 4.1760968726641 1.99813128085849 1.90038459077276 3.9680871963 1.99200582235595 0.81364255195419 0.90927438041371 0.856294216490782 Gen 9
31 4.49645634184118 1.88735599000837 2.04616813394441 3.9645827129 1.99112599121703 0.812923969756824 0.858864712681759 0.921982817357966 Gen 9
32 4.7219358629353 1.89977073012727 2.14877538192801 3.9546230921 1.98862341636118 0.810881783967217 0.864514193893405 0.968216613109101 Gen 9
33 5.07349060752757 1.85284427988885 2.30875472144032 3.9371009005 1.9842129171286 0.807288919197877 0.843159731664465 1.04030169727972 Gen 9
34 5.20665863177837 1.89782262081733 2.36935447977529 3.935611137 1.98383747746634 0.806983448346057 0.863627682630232 1.06760733995591 Gen 9
35 5.52572174795796 1.78110735639481 2.51454810146386 3.9166112804 1.97904302136159 0.803087593480468 0.810514956374825 1.13303012812571 Gen 9
36 5.66928786163694 1.77556078143174 2.57987963914329 3.8827277937 1.97046385242156 0.796139901752978 0.807990918759637 1.16246786306682 Gen 9
37 5.99111712049242 1.76710543099835 2.72633202830718 3.8668215889 1.9664235527729 0.792878389486452 0.804143206849938 1.2284578392228 Gen 9
38 6.33505926856104 1.80369246806127 2.88284716151148 3.8522833387 1.96272344936825 0.789897371578199 0.820792591089729 1.29898198681213 Gen 9
39 6.48708807665182 1.77767857696565 2.95202975306892 3.8409648604 1.95983796789428 0.787576556759201 0.808954647840098 1.33015496796558 Gen 9
40 6.76706061691012 1.77557173214631 3.07943472416113 3.8266763729 1.95618924772119 0.784646751828527 0.807995902017894 1.38756236877705 Gen 9
41 7.47743094128649 1.73946635999566 3.40269753614418 3.7519285244 1.93698955195943 0.769319964084716 0.791565705360456 1.53322134625544 Gen 9
42 7.428822508336 1.84434636813004 3.38057766685564 3.7744967331 1.94280640649036 0.773947497203651 0.839292651696634 1.52325435524042 Gen 9
43 8.58670938168215 1.82007281303194 3.90748842564154 3.6974492571 1.92287525781055 0.758149178796555 0.828246669891683 1.76067505289597 Gen 9
44 9.3223158123639 1.67114279766844 4.24223524027481 3.644613319 1.90908703808915 0.747315352475737 0.760474222334353 1.91150860666765 Gen 9
45 9.79947825742696 1.68218982780874 4.45937391917332 3.6485665227 1.9101221224571 0.748125943218264 0.765501310185113 2.0093491152784 Gen 9
46 10.6558084211083 1.73870791049613 4.84905756332126 3.6262677945 1.90427618650762 0.743553666143582 0.791220563524498 2.18493665285638 Gen 9
47 11.1479220009232 1.73285487827936 5.07299994121505 3.5971502289 1.89661546679869 0.737583210049883 0.788557068741433 2.28584283992437 Gen 9
48 11.8187918606474 1.7663676846265 5.37828757765945 3.579813467 1.89203949932342 0.734028366999032 0.803807486228578 2.42340238377817 Gen 9
49 12.3270060333519 1.91336500550566 5.60955672970677 3.6119135877 1.90050350899439 0.7406103856978 0.870700437230003 2.52760994171797 Gen 9
50 13.0327163441135 2.01934085529136 5.93069894479367 3.5200824035 1.87618826440739 0.721780719068716 0.918926059878431 2.67231339952601 Gen 9
51 13.9891962191165 1.89978312248442 6.36595695514215 3.4768029854 1.86461872386823 0.712906424112998 0.86451983318897 2.86843628894133 Gen 9
52 14.7744425187731 1.75364215518202 6.72329300679821 3.4567940043 1.8592455470701 0.708803651759762 0.798016576486105 3.02944832611655 Gen 9
53 15.5418777779648 1.80146072540281 7.07252392395262 3.3470403814 1.82949183693177 0.686299051078144 0.819777008959339 3.18680827106196 Gen 9
54 16.0576295866434 1.80314072522039 7.30722317058169 3.3924450413 1.8418591263449 0.695609119512652 0.820541513678252 3.29256139518169 Gen 9
55 16.5966199667467 1.82255450122992 7.55249741687987 3.3271900883 1.82405868554167 0.682228817150325 0.829375992834684 3.40307950797793 Gen 9
56 17.053673597829 1.6699069267183 7.76048533098714 3.2966289402 1.81566212170657 0.675962359459093 0.759911823955813 3.49679677384863 Gen 9
57 18.434149478869 1.70828508604906 8.38868797384319 3.2138275427 1.79271513149747 0.658984219354185 0.77737628056144 3.77985857748235 Gen 9
58 18.2283798298893 1.85271412150231 8.29504994721483 3.2113405669 1.79202136340502 0.658474273570119 0.843100501479033 3.73766622282173 Gen 9
59 19.0665227914987 1.64281903345945 8.67645727986423 3.1874439473 1.78534140917081 0.653574354391792 0.747585142723402 3.90952453753372 Gen 9
60 19.801442304767 1.76205321147867 9.01089150422301 3.1226390837 1.76709905882494 0.640286341303846 0.801844131800426 4.06021724126616 Gen 9
1 -3.41087950267369e-11 2.25454816378516 0 4.8734457639 2.20758822335598 1 1 0 Class 10
2 -0.452577649086806 2.25551735683512 -0.200739845048537 4.7916366285 2.18898072821576 0.983213286991721 1.00042988349751 -0.0928660481676355 Class 10
3 -0.220848266218299 2.19122747115822 -0.0979567745465273 4.7581496007 2.18131831714218 0.976341962384386 0.971914242665536 -0.0453166561983969 Class 10
4 -0.475872276360174 2.12219603870175 -0.211072126987575 4.7068310123 2.16952322234633 0.965811715227407 0.941295498934385 -0.0976459571687622 Class 10
