Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
48 10.4882438142592 1.83484017938873 4.75745215542495 3.6666234382 1.91484292781418 0.755348517953811 0.832280839468263 2.1606471334129 Gen 17
49 10.913997203805 1.77859539156119 4.9505732743312 3.652043763 1.91103211982426 0.75234500907427 0.806768285429681 2.24835512885547 Gen 17
50 11.2904946354251 1.78225250535229 5.12135196228797 3.6306556548 1.90542794531832 0.747938918265382 0.808427146931779 2.32591607335411 Gen 17
51 11.6234482259194 1.79654370049693 5.27237922717647 3.6283888061 1.90483301265492 0.747471932540006 0.814909612285218 2.39450670049818 Gen 17
52 11.8338205711191 1.76264252412696 5.36780381730181 3.6175299543 1.90198053467957 0.745234937726642 0.799532087939983 2.43784478575382 Gen 17
53 12.3279110321985 1.7207413666037 5.59192253256642 3.5919622116 1.89524726925011 0.739967814750591 0.780525783767066 2.53963066690629 Gen 17
54 12.6733448435758 1.72276874058596 5.74861080751448 3.5828219938 1.89283438097473 0.738084869832639 0.781445397659777 2.6107923015472 Gen 17
55 13.2964209956169 1.72369431519107 6.03123724479153 3.5533570873 1.88503503609349 0.732014905509455 0.781865236955858 2.73915008247265 Gen 17
56 13.7259722884321 1.68219599996266 6.22608108710265 3.5379077495 1.88093268074644 0.728832240420638 0.763041661462583 2.8276404709409 Gen 17
57 14.0905590810161 1.64245325110809 6.39145712649802 3.5219810453 1.87669418001442 0.725551234717128 0.745014408325759 2.9027477455453 Gen 17
58 14.6592054720252 1.67119824832078 6.64939430325385 3.5078584067 1.87292776334273 0.722641878379913 0.758053097296836 3.01989263809511 Gen 17
59 15.0112408894863 1.65654529112729 6.80907705712982 3.4858451068 1.86704180638785 0.718106993973321 0.751406537203657 3.09241424696177 Gen 17
60 15.2173361804296 1.66284808270607 6.90256158165877 3.4825713714 1.86616488322978 0.717432582972507 0.75426547430625 3.13487123094039 Gen 17
1 -3.85763849543682e-11 2.14420403883187 0 4.8048902643 2.19200599093616 1 1 0 Class 18
2 0.603340520134676 2.0781048094421 0.281382046319595 4.7236927558 2.17340579639422 0.983101069112173 0.969173069263605 0.125568012376064 Class 18
3 0.799624201333299 2.13438808398966 0.372923558994645 4.6874057593 2.1650417453943 0.975548972289148 0.995422098520267 0.166418826942423 Class 18
4 0.623110689087697 2.05437293146893 0.290602329741778 4.6371338016 2.15340052047918 0.965086307184491 0.958105149633109 0.129682605606197 Class 18
5 0.52645212979684 2.03481553627921 0.245523336539474 4.6145942546 2.14816066778069 0.960395347399734 0.94898409826135 0.109565900754679 Class 18
6 0.078426572263206 1.98134003893246 0.0365760771276729 4.5810382216 2.14033600670549 0.953411622245943 0.924044541960599 0.016322240048745 Class 18
7 0.154758469350637 1.99379527292658 0.0721752531879022 4.5123619619 2.12423208757894 0.939118629914722 0.929853333366896 0.0322085335723601 Class 18
8 -0.398020999504618 1.92456766381738 -0.185626457304351 4.4534836556 2.11032785500263 0.926864800365801 0.897567409147245 -0.0828366471599383 Class 18
9 -0.813774911684734 2.00704478329462 -0.379523075653513 4.3939838006 2.09618315053814 0.914481613294479 0.936032554247043 -0.169363891136588 Class 18
10 -0.786744193708055 2.14182355430207 -0.366916664375879 4.3367490263 2.082486260771 0.902569837759198 0.998889805034085 -0.163738223017273 Class 18
11 -0.911448832623148 1.91415688152929 -0.425075606648476 4.3045146727 2.07473243400203 0.895861182238072 0.892712095893679 -0.189691914372441 Class 18
12 -0.763115730590764 2.00607268116134 -0.355896974696457 4.2704432995 2.06650509302542 0.88877020381279 0.935579191546628 -0.158820636596445 Class 18
13 -0.00605697282662037 1.96138985120243 -0.00282481176154473 4.1899553822 2.04693805040602 0.872018953966769 0.91474030254647 -0.0012605850404216 Class 18
14 0.423680479422373 1.90421567874218 0.197593359488196 4.1337261394 2.0331566932728 0.860316450952751 0.888075782088145 0.0881769314502072 Class 18
15 0.299060662904803 1.834201625163 0.139473976136293 4.1121793054 2.02785090807978 0.855832095886394 0.855423080987311 0.062240893442537 Class 18
16 0.40094106936838 1.85982955162091 0.186988300621513 4.085857498 2.0213504144507 0.850353967156677 0.867375267436822 0.0834443759071711 Class 18
17 0.973752498784143 1.90961358945958 0.454132387211249 4.0493176489 2.01229164111468 0.842749246322262 0.890593224747353 0.202658634278837 Class 18
18 1.28932808063219 1.85219082664392 0.601308484323707 4.0113973091 2.00284730049497 0.834857215971071 0.863812768328224 0.268336634085149 Class 18
19 1.25715454155477 1.77314734329832 0.586303597431064 3.9802936437 1.99506732811201 0.828383880746102 0.826948980221257 0.261640635361418 Class 18
20 0.912395786374306 1.91360453548228 0.425517240845204 3.9073541446 1.97670284681335 0.813203617495985 0.89245449631966 0.18988899563262 Class 18
21 2.39057532262764 1.75524513747401 1.11490104457063 4.1181572484 2.02932433297391 0.857076233144724 0.818599865351544 0.497529639839649 Class 18
22 2.45756287471503 1.73200621570848 1.14614226549655 4.0432352952 2.01077977292393 0.841483378973492 0.80776184744622 0.511471176150084 Class 18
23 2.51294548305171 1.85160564523649 1.17197124787588 4.0409392619 2.01020876077586 0.841005525542154 0.863539855211358 0.52299747650041 Class 18
24 2.8435597909827 1.93263970660446 1.32616100871184 4.0354957967 2.00885434929962 0.839872624497474 0.901331996211206 0.591805355503897 Class 18
25 2.98660254404072 1.91538946024996 1.39287236195411 4.0156785181 2.00391579616011 0.835748226746449 0.893286937978827 0.621575598982883 Class 18
26 3.17179290376554 1.88224723717645 1.4792402431683 3.9975266161 1.9993815584075 0.831970429335576 0.87783028251447 0.660117657081645 Class 18
27 3.57771512758035 1.85414445873833 1.66855162233908 3.9907278002 1.99768060515188 0.830555450943558 0.864723890618374 0.744598717311215 Class 18
28 3.89923989292244 1.76994338102556 1.81850226113988 3.9849252844 1.99622776365825 0.82934782382185 0.825454737036032 0.811514868910139 Class 18
29 4.04367448881137 1.77416055207645 1.8858627330321 3.9747013887 1.99366531511686 0.827220013375072 0.827421513972608 0.841574784526124 Class 18
30 4.18062760757258 1.73591488261711 1.94973404204979 3.97355719 1.99337833589111 0.826981881256114 0.809584746217906 0.87007764540908 Class 18
31 4.45640772794159 1.73643754605503 2.07835058943735 3.9639647914 1.99097081631048 0.824985498805661 0.809828502608835 0.927473362105886 Class 18
32 4.69883575627485 1.75489881536274 2.19141260403244 3.9539187483 1.98844631516669 0.822894703272901 0.818438349887065 0.977927798107159 Class 18
33 4.97297662028228 1.76402007011436 2.31926464564914 3.939349844 1.98477954544075 0.819862603995162 0.822692261635403 1.03498235064175 Class 18
34 5.28828035795006 1.74230657335268 2.46631396183248 3.942876499 1.98566777155696 0.820596576012422 0.812565661569158 1.10060377388433 Class 18
35 5.68453965220822 1.75083375387691 2.65111880646566 3.9406391069 1.98510430630232 0.820130927063761 0.816542512824821 1.18307377266918 Class 18
36 5.93263099922115 1.72578817020634 2.76682204296738 3.9409254824 1.98517643608824 0.820190527904623 0.804861915634914 1.23470686590675 Class 18
37 6.15266050850336 1.72582166343992 2.86943798123513 3.9262171814 1.98146844067727 0.817129417204701 0.804877535992385 1.2804996930431 Class 18
38 6.28661658801461 1.71632116752168 2.93191155048753 3.9247093626 1.9810879239953 0.816815607998442 0.800446756203624 1.3083788062263 Class 18
39 6.52911026716869 1.6581860404989 3.04500418288747 3.9081135202 1.97689491885634 0.813361659731755 0.773334071976775 1.35884690556163 Class 18
40 6.81575786006734 1.68368833497847 3.17868903176725 3.8900953569 1.97233246611721 0.80961169619276 0.785227666997456 1.41850437475056 Class 18
41 7.18851946109903 1.73684265909582 3.3525351743362 3.87090035 1.96746038079551 0.805616806435835 0.810017436606462 1.49608400311404 Class 18
42 7.37563530917653 1.73030068201227 3.43980105234445 3.8691644255 1.96701917263152 0.805255523575142 0.806966431681058 1.53502679634862 Class 18
43 7.82174417280156 1.72993612173505 3.6478544164581 3.8366030196 1.95872484530115 0.798478801504728 0.806796410418802 1.62787155222985 Class 18
44 7.87720801572259 1.77430696640377 3.67372128449704 3.8415847376 1.95999610652675 0.799515603122658 0.827489797738828 1.63941475922734 Class 18
45 8.17209631777396 1.74211956316266 3.81124938196859 3.8247639255 1.95570036700411 0.796014833869928 0.81247844496727 1.70078729550405 Class 18
46 8.32970297333656 1.69450451623469 3.88475295378747 3.8224538639 1.9551096807852 0.795534060850581 0.790272047597591 1.73358859728062 Class 18
47 8.65158676014196 1.75889725563566 4.03487103069434 3.7988813401 1.94907191763157 0.790628116593093 0.820303116579276 1.8005794688926 Class 18
48 8.97397774186309 1.75590661777207 4.1852256498829 3.7839137964 1.94522846894651 0.787513051965872 0.818908362251129 1.86767589856894 Class 18
49 9.36316158192874 1.75943662539284 4.36673068998984 3.7625619791 1.93973245039103 0.78306928402831 0.820554664355242 1.94867334464118 Class 18
50 9.67053193082794 1.72747759630144 4.51008008367285 3.7469462744 1.93570304396103 0.779819323292261 0.805649819241335 2.01264366071331 Class 18
51 10.1137186164785 1.6832429736862 4.71677062133829 3.7208319051 1.92894580149366 0.774384366849233 0.785019962280828 2.10488024912063 Class 18
52 10.2391636204172 1.70544978830781 4.77527485025815 3.728514301 1.93093612038306 0.775983237058004 0.795376632737297 2.13098802620573 Class 18
53 10.5823106915396 1.7250386605628 4.93530956006559 3.7095115711 1.9260092344275 0.772028364239952 0.804512364179003 2.20240424015592 Class 18
54 10.8137337896441 1.72482936211544 5.04323916653651 3.6926996724 1.921639839408 0.768529450055603 0.804414752923933 2.25056831579026 Class 18
55 11.1265636592055 1.72232829674875 5.18913473612599 3.6626442346 1.91380360397821 0.762274273319662 0.803248322247844 2.31567487439072 Class 18
56 11.3784135163089 1.73770036298938 5.3065908422345 3.6511172335 1.91078968845344 0.759875258885213 0.810417446996345 2.36809019362799 Class 18
57 11.58856467587 1.71350463699036 5.40459977970279 3.6389221986 1.90759592120554 0.757337212388998 0.799133200926087 2.41182712579532 Class 18
58 11.650313316491 1.64666221009096 5.43339771101097 3.6295386415 1.90513480927204 0.755384294302665 0.767959662545938 2.42467833304968 Class 18
59 11.9152866706807 1.5883571749776 5.55697426874099 3.6197618303 1.90256716840694 0.753349531662477 0.740767737683637 2.47982493153881 Class 18
60 12.2667728337472 1.72757893954121 5.72089811026962 3.6146397783 1.90122060221848 0.752283523550272 0.805697083045494 2.55297668813105 Class 18
1 -3.85763849543682e-11 2.14420403883187 0 4.8048902643 2.19200599093616 1 1 0 GenSLO 18
2 0.603340520134676 2.0781048094421 0.281382046319595 4.7236927558 2.17340579639422 0.983101069112173 0.969173069263605 0.125568012376064 GenSLO 18
3 0.799624201333299 2.13438808398966 0.372923558994645 4.6874057593 2.1650417453943 0.975548972289148 0.995422098520267 0.166418826942423 GenSLO 18
4 0.623110689087697 2.05437293146893 0.290602329741778 4.6371338016 2.15340052047918 0.965086307184491 0.958105149633109 0.129682605606197 GenSLO 18
5 0.52645212979684 2.03481553627921 0.245523336539474 4.6145942546 2.14816066778069 0.960395347399734 0.94898409826135 0.109565900754679 GenSLO 18
6 0.078426572263206 1.98134003893246 0.0365760771276729 4.5810382216 2.14033600670549 0.953411622245943 0.924044541960599 0.016322240048745 GenSLO 18
7 0.154758469350637 1.99379527292658 0.0721752531879022 4.5123619619 2.12423208757894 0.939118629914722 0.929853333366896 0.0322085335723601 GenSLO 18
8 -0.398020999504618 1.92456766381738 -0.185626457304351 4.4534836556 2.11032785500263 0.926864800365801 0.897567409147245 -0.0828366471599383 GenSLO 18
9 -0.813774911684734 2.00704478329462 -0.379523075653513 4.3939838006 2.09618315053814 0.914481613294479 0.936032554247043 -0.169363891136588 GenSLO 18
10 -0.786744193708055 2.14182355430207 -0.366916664375879 4.3367490263 2.082486260771 0.902569837759198 0.998889805034085 -0.163738223017273 GenSLO 18
11 -0.911448832623148 1.91415688152929 -0.425075606648476 4.3045146727 2.07473243400203 0.895861182238072 0.892712095893679 -0.189691914372441 GenSLO 18
12 -0.763115730590764 2.00607268116134 -0.355896974696457 4.2704432995 2.06650509302542 0.88877020381279 0.935579191546628 -0.158820636596445 GenSLO 18
13 -0.00605697282662037 1.96138985120243 -0.00282481176154473 4.1899553822 2.04693805040602 0.872018953966769 0.91474030254647 -0.0012605850404216 GenSLO 18
14 0.423680479422373 1.90421567874218 0.197593359488196 4.1337261394 2.0331566932728 0.860316450952751 0.888075782088145 0.0881769314502072 GenSLO 18
15 0.299060662904803 1.834201625163 0.139473976136293 4.1121793054 2.02785090807978 0.855832095886394 0.855423080987311 0.062240893442537 GenSLO 18
16 0.40094106936838 1.85982955162091 0.186988300621513 4.085857498 2.0213504144507 0.850353967156677 0.867375267436822 0.0834443759071711 GenSLO 18
17 0.973752498784143 1.90961358945958 0.454132387211249 4.0493176489 2.01229164111468 0.842749246322262 0.890593224747353 0.202658634278837 GenSLO 18
18 1.28932808063219 1.85219082664392 0.601308484323707 4.0113973091 2.00284730049497 0.834857215971071 0.863812768328224 0.268336634085149 GenSLO 18
19 1.25715454155477 1.77314734329832 0.586303597431064 3.9802936437 1.99506732811201 0.828383880746102 0.826948980221257 0.261640635361418 GenSLO 18
20 0.912395786374306 1.91360453548228 0.425517240845204 3.9073541446 1.97670284681335 0.813203617495985 0.89245449631966 0.18988899563262 GenSLO 18
21 2.39057532262764 1.75524513747401 1.11490104457063 4.1181572484 2.02932433297391 0.857076233144724 0.818599865351544 0.497529639839649 GenSLO 18
22 2.45756287471503 1.73200621570848 1.14614226549655 4.0432352952 2.01077977292393 0.841483378973492 0.80776184744622 0.511471176150084 GenSLO 18
23 2.51294548305171 1.85160564523649 1.17197124787588 4.0409392619 2.01020876077586 0.841005525542154 0.863539855211358 0.52299747650041 GenSLO 18
24 2.8435597909827 1.93263970660446 1.32616100871184 4.0354957967 2.00885434929962 0.839872624497474 0.901331996211206 0.591805355503897 GenSLO 18
25 2.98660254404072 1.91538946024996 1.39287236195411 4.0156785181 2.00391579616011 0.835748226746449 0.893286937978827 0.621575598982883 GenSLO 18
26 3.17179290376554 1.88224723717645 1.4792402431683 3.9975266161 1.9993815584075 0.831970429335576 0.87783028251447 0.660117657081645 GenSLO 18
27 3.57771512758035 1.85414445873833 1.66855162233908 3.9907278002 1.99768060515188 0.830555450943558 0.864723890618374 0.744598717311215 GenSLO 18
28 3.89923989292244 1.76994338102556 1.81850226113988 3.9849252844 1.99622776365825 0.82934782382185 0.825454737036032 0.811514868910139 GenSLO 18
29 4.04367448881137 1.77416055207645 1.8858627330321 3.9747013887 1.99366531511686 0.827220013375072 0.827421513972608 0.841574784526124 GenSLO 18
30 4.18062760757258 1.73591488261711 1.94973404204979 3.97355719 1.99337833589111 0.826981881256114 0.809584746217906 0.87007764540908 GenSLO 18
31 4.45640772794159 1.73643754605503 2.07835058943735 3.9639647914 1.99097081631048 0.824985498805661 0.809828502608835 0.927473362105886 GenSLO 18
32 4.69883575627485 1.75489881536274 2.19141260403244 3.9539187483 1.98844631516669 0.822894703272901 0.818438349887065 0.977927798107159 GenSLO 18
33 4.97297662028228 1.76402007011436 2.31926464564914 3.939349844 1.98477954544075 0.819862603995162 0.822692261635403 1.03498235064175 GenSLO 18
34 5.28828035795006 1.74230657335268 2.46631396183248 3.942876499 1.98566777155696 0.820596576012422 0.812565661569158 1.10060377388433 GenSLO 18
35 5.68453965220822 1.75083375387691 2.65111880646566 3.9406391069 1.98510430630232 0.820130927063761 0.816542512824821 1.18307377266918 GenSLO 18
36 5.93263099922115 1.72578817020634 2.76682204296738 3.9409254824 1.98517643608824 0.820190527904623 0.804861915634914 1.23470686590675 GenSLO 18
37 6.15266050850336 1.72582166343992 2.86943798123513 3.9262171814 1.98146844067727 0.817129417204701 0.804877535992385 1.2804996930431 GenSLO 18
38 6.28661658801461 1.71632116752168 2.93191155048753 3.9247093626 1.9810879239953 0.816815607998442 0.800446756203624 1.3083788062263 GenSLO 18
39 6.52911026716869 1.6581860404989 3.04500418288747 3.9081135202 1.97689491885634 0.813361659731755 0.773334071976775 1.35884690556163 GenSLO 18
40 6.81575786006734 1.68368833497847 3.17868903176725 3.8900953569 1.97233246611721 0.80961169619276 0.785227666997456 1.41850437475056 GenSLO 18
41 7.20738053159678 1.72656764946163 3.3613314783055 3.8708185671 1.96743959681104 0.805599785672508 0.805225444124356 1.50000939359338 GenSLO 18
42 7.41418449734206 1.73638282100171 3.45777937318865 3.8603386267 1.964774446775 0.803418686870343 0.809802980292705 1.54304970343808 GenSLO 18
43 7.84968612818198 1.75687572131607 3.66088580473756 3.8371907704 1.95887487359453 0.798601124964301 0.819360326488883 1.63368686826069 GenSLO 18
44 8.01247305702731 1.72052295488472 3.73680531887765 3.8400901941 1.95961480758337 0.79920455678907 0.802406358595441 1.66756629523842 GenSLO 18
45 8.37214532257969 1.75315025920369 3.90454694189424 3.8087785395 1.95160921792761 0.792687934581765 0.817622869584172 1.74242175410804 GenSLO 18
