Generation,Indiv,Father,Mother,EBV
10,61753,0,0,1.45893091908
10,61754,0,0,0.68008837728
10,61755,0,0,1.07447777174
10,61756,0,0,0.536943250037
10,61757,0,0,1.45593511001
10,61758,0,0,1.19019612863
10,61759,0,0,1.23581579096
10,61760,0,0,0.743553440471
10,61761,0,0,0.909907592428
10,61762,0,0,0.82266089577
10,61763,0,0,0.137583701082
10,61764,0,0,0.126183350309
10,61765,0,0,0.495479794489
10,61766,0,0,1.25274408356
10,61767,0,0,1.49810402836
10,61768,0,0,1.04769204805
10,61769,0,0,0.562560027965
10,61770,0,0,0.731134448926
10,61771,0,0,0.433816252886
10,61772,0,0,0.516656905401
10,61773,0,0,1.45483714339
10,61774,0,0,0.180184190999
10,61775,0,0,1.48051891219
10,61776,0,0,0.479575981965
10,61777,0,0,0.824760142761
10,61778,0,0,0.625425184705
10,61779,0,0,0.0181636573079
10,61780,0,0,0.0749014351301
10,61781,0,0,1.19855352677
10,61782,0,0,0.244770919102
10,61783,0,0,1.0797184208
10,61784,0,0,1.14429533996
10,61785,0,0,0.661988597703
10,61786,0,0,0.245012588225
10,61787,0,0,0.964517912239
10,61788,0,0,0.0240651607134
10,61789,0,0,1.20647579765
10,61790,0,0,1.01232815653
10,61791,0,0,0.515872945549
10,61792,0,0,0.47309453542
10,61793,0,0,0.232366486803
10,61794,0,0,0.517264428138
10,61795,0,0,0.0617187069074
10,61796,0,0,0.375570724008
10,61797,0,0,1.28373908553
10,61798,0,0,0.401293177321
10,61799,0,0,1.41581382901
10,61800,0,0,0.0940967448141
10,61801,0,0,1.46897037771
10,61802,0,0,1.16823851042
10,61803,0,0,1.09964104361
10,61804,0,0,0.941784945089
10,61805,0,0,1.32325458487
10,61806,0,0,0.341921159447
10,61807,0,0,0.00806227485663
10,61808,0,0,0.835563785188
10,61809,0,0,1.15745115348
10,61810,0,0,1.24304613672
10,61811,0,0,1.34051613466
10,61812,0,0,0.166849297792
10,61813,0,0,1.38931496768
10,61814,0,0,0.616728373144
10,61815,0,0,0.669925529972
10,61816,0,0,1.00399618912
10,61817,0,0,1.10297325905
10,61818,0,0,0.958419277044
10,61819,0,0,1.14053370242
10,61820,0,0,0.140202193035
10,61821,0,0,0.175904624423
10,61822,0,0,0.322034763078
10,61823,0,0,1.39326701678
10,61824,0,0,1.38247323271
10,61825,0,0,0.580558322451
10,61826,0,0,0.449740534448
10,61827,0,0,0.0689822181183
10,61828,0,0,1.34762288936
10,61829,0,0,0.96034375918
10,61830,0,0,1.20268787527
10,61831,0,0,0.381524026863
10,61832,0,0,0.342683075737
10,61833,0,0,1.19724844476
10,61834,0,0,0.997939920031
10,61835,0,0,1.26220774758
10,61836,0,0,0.405751448429
10,61837,0,0,0.630482869822
10,61838,0,0,0.378123271088
10,61839,0,0,0.507039070036
10,61840,0,0,1.01105717614
10,61841,0,0,0.390476502805
10,61842,0,0,0.201687258878
10,61843,0,0,1.27378018031
10,61844,0,0,1.32368283553
10,61845,0,0,0.946912524221
10,61846,0,0,0.523998519326
10,61847,0,0,1.14974831414
10,61848,0,0,1.20256153266
10,61849,0,0,1.07931210151
10,61850,0,0,0.714791210472
10,61851,0,0,0.123655583763
10,61852,0,0,1.3208753827
10,61853,0,0,1.0476467147
10,61854,0,0,0.186736059572
10,61855,0,0,0.1466159934
10,61856,0,0,0.938676407529
10,61857,0,0,1.20568888684
10,61858,0,0,0.465388062345
10,61859,0,0,1.00229113348
10,61860,0,0,0.734535446724
10,61861,0,0,0.0482341177822
10,61862,0,0,0.688856140743
10,61863,0,0,0.908456655333
10,61864,0,0,0.762900075512
10,61865,0,0,1.40730183799
10,61866,0,0,0.653240618476
10,61867,0,0,0.901984385609
10,61868,0,0,1.42508174353
10,61869,0,0,0.976704805759
10,61870,0,0,1.31926502575
10,61871,0,0,1.09401734596
10,61872,0,0,0.701969791936
10,61873,0,0,0.464279324956
10,61874,0,0,0.365903393993
10,61875,0,0,1.25059641692
10,61876,0,0,0.203266562893
10,61877,0,0,0.765809018772
10,61878,0,0,0.932989644199
10,61879,0,0,0.560111131751
10,61880,0,0,1.44116452264
10,61881,0,0,0.142358456194
10,61882,0,0,0.94328854436
10,61883,0,0,0.765807895495
10,61884,0,0,1.18346962329
10,61885,0,0,0.00505512777005
10,61886,0,0,0.222431606931
10,61887,0,0,0.497966288153
10,61888,0,0,0.324328237496
10,61889,0,0,1.48744748248
10,61890,0,0,0.144073556511
10,61891,0,0,0.0416086365674
10,61892,0,0,1.41949709463
10,61893,0,0,0.427663787503
10,61894,0,0,0.69717353847
10,61895,0,0,1.29160136928
10,61896,0,0,0.734661699859
10,61897,0,0,1.46290619792
10,61898,0,0,1.37281617166
10,61899,0,0,0.141093695862
10,61900,0,0,0.978311289058
10,61901,0,0,1.10636551046
10,61902,0,0,0.438565622733
10,61903,0,0,0.533900067293
10,61904,0,0,1.06869526103
10,61905,0,0,0.298280374323
10,61906,0,0,0.748413658399
10,61907,0,0,1.24426755992
10,61908,0,0,1.14620139484
10,61909,0,0,0.464375565815
10,61910,0,0,1.1204849067
10,61911,0,0,0.324858675309
10,61912,0,0,0.366137200964
10,61913,0,0,1.15077618995
10,61914,0,0,0.0906454889474
10,61915,0,0,0.130880641234
10,61916,0,0,0.137815539993
10,61917,0,0,1.06525444135
10,61918,0,0,0.0347103579346
10,61919,0,0,0.343301962578
10,61920,0,0,1.19769556294
10,61921,0,0,1.1516965501
10,61922,0,0,1.26937458112
10,61923,0,0,0.462912170467
10,61924,0,0,0.0596506021705
10,61925,0,0,0.258381439988
10,61926,0,0,0.222735555362
10,61927,0,0,0.797704876922
10,61928,0,0,0.996131547802
10,61929,0,0,1.31555027214
10,61930,0,0,0.6527032179
10,61931,0,0,0.615414143353
10,61932,0,0,0.493415404234
10,61933,0,0,0.759816572004
10,61934,0,0,1.11031527537
10,61935,0,0,1.3089835021
10,61936,0,0,0.483598870301
10,61937,0,0,1.00246561585
10,61938,0,0,0.813611473399
10,61939,0,0,0.585612081441
10,61940,0,0,1.34731184854
10,61941,0,0,1.00165337339
10,61942,0,0,0.847782199636
10,61943,0,0,1.05287154361
10,61944,0,0,0.913779530115
10,61945,0,0,1.18521324363
10,61946,0,0,1.38806619394
10,61947,0,0,1.49405679182
10,61948,0,0,0.0567672453928
10,61949,0,0,0.984750415784
10,61950,0,0,0.43743157174
10,61951,0,0,0.652628075223
10,61952,0,0,1.4838606741
10,61953,0,0,1.18749595353
10,61954,0,0,1.36712534768
10,61955,0,0,1.47108572644
10,61956,0,0,0.752079245214
10,61957,0,0,0.540758961278
10,61958,0,0,1.49989944068
10,61959,0,0,1.21698955051
10,61960,0,0,0.315425151114
10,61961,0,0,0.162085618274
10,61962,0,0,0.0621185416045
10,61963,0,0,1.49167416683
10,61964,0,0,1.10348690344
10,61965,0,0,1.23096190086
10,61966,0,0,1.44037530691
10,61967,0,0,1.31584392354
10,61968,0,0,0.377667947298
10,61969,0,0,0.650325280669
10,61970,0,0,0.599328092881
10,61971,0,0,0.190432257272
10,61972,0,0,0.891760228784
10,61973,0,0,0.535232536208
10,61974,0,0,1.3383630042
10,61975,0,0,0.0474715958815
10,61976,0,0,0.428074679859
10,61977,0,0,0.411597706249
10,61978,0,0,0.168085248268
10,61979,0,0,1.4227535737
10,61980,0,0,0.20588465589
10,61981,0,0,0.601842374456
10,61982,0,0,0.273262170309
10,61983,0,0,0.77224630682
10,61984,0,0,0.711569981643
10,61985,0,0,0.709965653949
10,61986,0,0,0.102605202332
10,61987,0,0,1.20686261054
10,61988,0,0,0.827363694859
10,61989,0,0,0.505623540432
10,61990,0,0,0.205804991485
10,61991,0,0,0.560951543029
10,61992,0,0,0.815415851292
10,61993,0,0,0.616000912654
10,61994,0,0,0.994476147794
10,61995,0,0,0.0679633859881
10,61996,0,0,0.0725757229757
10,61997,0,0,0.0483722365764
10,61998,0,0,0.861271932549
10,61999,0,0,0.281067472942
10,62000,0,0,1.05136019762
10,62001,0,0,1.44082964752
10,62002,0,0,1.15670414926
10,62003,0,0,1.39116505934
10,62004,0,0,0.919256487491
10,62005,0,0,0.0783674148238
10,62006,0,0,0.831725105239
10,62007,0,0,0.675979650814
10,62008,0,0,1.48707854204
10,62009,0,0,0.488991547443
10,62010,0,0,1.42683534872
10,62011,0,0,0.905912753661
10,62012,0,0,1.48308301926
10,62013,0,0,0.552364116098
10,62014,0,0,0.245678723789
10,62015,0,0,0.38826639388
10,62016,0,0,0.849412531327
10,62017,0,0,1.34177344736
10,62018,0,0,0.826599794009
10,62019,0,0,1.01046929081
10,62020,0,0,0.255928159993
10,62021,0,0,1.46794378326
10,62022,0,0,1.13663722523
10,62023,0,0,1.33719372965
10,62024,0,0,0.475918608309
10,62025,0,0,1.04560709855
10,62026,0,0,0.876771650305
10,62027,0,0,0.689690745541
10,62028,0,0,0.722188583137
10,62029,0,0,0.27597246952
10,62030,0,0,0.649279920681
10,62031,0,0,1.24369549808
10,62032,0,0,0.899730073108
10,62033,0,0,0.90653966888
10,62034,0,0,0.281594725054
10,62035,0,0,1.36716196115
10,62036,0,0,0.828450280541
10,62037,0,0,0.553749968298
10,62038,0,0,0.880784701034
10,62039,0,0,1.3571028602
10,62040,0,0,0.708033757736
10,62041,0,0,0.523037535899
10,62042,0,0,0.86475731733
10,62043,0,0,0.215051994971
10,62044,0,0,0.901181500458
10,62045,0,0,0.853028917767
10,62046,0,0,0.392018864234
10,62047,0,0,0.14112749997
10,62048,0,0,0.0952665108326
10,62049,0,0,0.532459656244
10,62050,0,0,0.920719718404
10,62051,0,0,0.29223473325
10,62052,0,0,0.391243035085
10,62053,0,0,0.708317001296
10,62054,0,0,0.854855267657
10,62055,0,0,0.233894021354
10,62056,0,0,0.412911778561
10,62057,0,0,0.961029460491
10,62058,0,0,0.439799369694
10,62059,0,0,1.31463623507
10,62060,0,0,0.781170577185
10,62061,0,0,0.404924296626
10,62062,0,0,0.616917541896
10,62063,0,0,0.983762305737
10,62064,0,0,1.11735783827
10,62065,0,0,0.520514394539
10,62066,0,0,0.32149659784
10,62067,0,0,1.0676771005
10,62068,0,0,0.592148036175
10,62069,0,0,0.112755801604
10,62070,0,0,0.518319453246
10,62071,0,0,0.0121044392934
10,62072,0,0,0.612686593493
10,62073,0,0,0.274818232032
10,62074,0,0,0.754720521572
10,62075,0,0,1.31698553899
10,62076,0,0,0.9878359536
10,62077,0,0,0.803836405066
10,62078,0,0,1.300849672
10,62079,0,0,1.35005384706
10,62080,0,0,0.946660015481
10,62081,0,0,0.377531402962
10,62082,0,0,0.814384185125
10,62083,0,0,0.724029643283
10,62084,0,0,1.42193020017
10,62085,0,0,1.08438103287
10,62086,0,0,1.30762610793
10,62087,0,0,1.40088202172
10,62088,0,0,0.248258219942
10,62089,0,0,1.15358031322
10,62090,0,0,1.25795332297
10,62091,0,0,0.162489497126
10,62092,0,0,0.679273107314
10,62093,0,0,0.296470111869
10,62094,0,0,0.610281840553
10,62095,0,0,1.33453438946
10,62096,0,0,0.772774832746
10,62097,0,0,0.230955024175
10,62098,0,0,0.845230431725
10,62099,0,0,0.845156232772
10,62100,0,0,0.892872041677
10,62101,0,0,1.37237511662
10,62102,0,0,0.889804158658
10,62103,0,0,0.011964077699
10,62104,0,0,0.739602887303
10,62105,0,0,0.615321963766
10,62106,0,0,0.382567985907
10,62107,0,0,0.757071059905
10,62108,0,0,0.00410756512245
10,62109,0,0,0.305024100888
10,62110,0,0,0.669843315113
10,62111,0,0,0.727815411517
10,62112,0,0,0.0186038137478
10,62113,0,0,1.3249917048
10,62114,0,0,0.520419167001
10,62115,0,0,0.751759724363
10,62116,0,0,0.445490180245
10,62117,0,0,1.00073710149
10,62118,0,0,0.229946893657
10,62119,0,0,0.341459292682
10,62120,0,0,0.181050297117
10,62121,0,0,1.38559372054
10,62122,0,0,0.196430845211
10,62123,0,0,0.902704372991
10,62124,0,0,0.418753532933
10,62125,0,0,1.34604860046
10,62126,0,0,0.838614803173
10,62127,0,0,0.681534309588
10,62128,0,0,0.752730968328
10,62129,0,0,1.10765802988
10,62130,0,0,0.677706135494
10,62131,0,0,1.10891006742
10,62132,0,0,0.840132562233
10,62133,0,0,1.19972717024
10,62134,0,0,1.0942922798
10,62135,0,0,0.423694300114
10,62136,0,0,1.44708314209
10,62137,0,0,0.2393930884
10,62138,0,0,0.936892905463
10,62139,0,0,1.39755202638
10,62140,0,0,0.604312197189
10,62141,0,0,0.728433564668
10,62142,0,0,0.711008125247
10,62143,0,0,0.516191554402
10,62144,0,0,1.07990397264
10,62145,0,0,0.273720939321
10,62146,0,0,0.0806504697453
10,62147,0,0,0.0481423656768
10,62148,0,0,1.11393607453
10,62149,0,0,0.697892469066
10,62150,0,0,0.988036446476
10,62151,0,0,0.822159793222
10,62152,0,0,0.22664555232
10,62153,0,0,1.25406229422
10,62154,0,0,0.147412951934
10,62155,0,0,0.682947769715
10,62156,0,0,0.285638938984
10,62157,0,0,1.05237672776
10,62158,0,0,1.00808778427
10,62159,0,0,0.131143593094
10,62160,0,0,0.554557521142
10,62161,0,0,0.13972544417
10,62162,0,0,0.833695603959
10,62163,0,0,0.194610158588
10,62164,0,0,0.685998951288
10,62165,0,0,0.139537711862
10,62166,0,0,0.374776316399
10,62167,0,0,1.46688675845
10,62168,0,0,0.202066348641
10,62169,0,0,0.0454367651003
10,62170,0,0,0.738941750463
10,62171,0,0,1.21803892868
10,62172,0,0,1.15952705846
10,62173,0,0,0.0529995111357
10,62174,0,0,0.693462837522
10,62175,0,0,1.39418943401
10,62176,0,0,0.0735075421275
10,62177,0,0,1.19277966361
10,62178,0,0,0.0336353512992
10,62179,0,0,0.427606628509
10,62180,0,0,0.637962412272
10,62181,0,0,0.541285640979
10,62182,0,0,0.21090834708
10,62183,0,0,0.719865046219
10,62184,0,0,0.40121070179
10,62185,0,0,0.47210109963
10,62186,0,0,1.03126759494
10,62187,0,0,0.217577620219
10,62188,0,0,0.49279921682
10,62189,0,0,1.2507998319
10,62190,0,0,0.561638372265
10,62191,0,0,0.742439931118
10,62192,0,0,1.20610124671
10,62193,0,0,0.410142537085
10,62194,0,0,0.366237867227
10,62195,0,0,1.14525111571
10,62196,0,0,0.352503514
10,62197,0,0,0.265353845435
10,62198,0,0,0.703925638806
10,62199,0,0,0.123341279617
10,62200,0,0,0.109853513679
10,62201,0,0,0.455741209258
10,62202,0,0,0.445360232701
10,62203,0,0,1.38889372081
10,62204,0,0,1.48015157212
10,62205,0,0,0.14190351207
10,62206,0,0,0.856464169505
10,62207,0,0,1.11442683271
10,62208,0,0,1.19688934903
10,62209,0,0,1.19414770577
10,62210,0,0,0.780017598527
10,62211,0,0,1.08802543675
10,62212,0,0,0.298813806808
10,62213,0,0,0.652672392124
10,62214,0,0,0.502014485369
10,62215,0,0,1.19412597244
10,62216,0,0,0.288651389835
10,62217,0,0,1.13112242058
10,62218,0,0,0.364541172912
10,62219,0,0,0.954315432771
10,62220,0,0,0.781387484084
10,62221,0,0,0.967999944806
10,62222,0,0,1.44936082277
10,62223,0,0,1.28499481736
10,62224,0,0,0.504043202317
10,62225,0,0,1.1329681428
10,62226,0,0,0.620216616091
10,62227,0,0,1.13950748693
10,62228,0,0,0.277846174339
10,62229,0,0,1.30623449964
10,62230,0,0,0.13520712676
10,62231,0,0,0.870603562725
10,62232,0,0,0.237369622432
10,62233,0,0,0.407988106902
10,62234,0,0,0.981605860185
10,62235,0,0,0.510171385506
10,62236,0,0,0.118998556524
10,62237,0,0,0.119427501103
10,62238,0,0,0.363884003949
10,62239,0,0,1.4933463809
10,62240,0,0,1.40371355818
10,62241,0,0,0.389654882354
10,62242,0,0,0.252869524691
10,62243,0,0,1.3600080823
10,62244,0,0,0.709764984074
10,62245,0,0,0.736822172314
10,62246,0,0,1.24023863168
10,62247,0,0,0.894559363047
10,62248,0,0,1.16480024017
10,62249,0,0,0.791588297708
10,62250,0,0,0.0747962768843
10,62251,0,0,1.25647794535
10,62252,0,0,0.344841856855
10,62253,0,0,1.37301772169
10,62254,0,0,0.732268252657
10,62255,0,0,0.765633223482
10,62256,0,0,1.19828970011
10,62257,0,0,0.559721221158
10,62258,0,0,0.447852936938
10,62259,0,0,0.646992731408
10,62260,0,0,0.519942553073
10,62261,0,0,0.0505118925512
10,62262,0,0,0.959182681728
10,62263,0,0,0.315222266322
10,62264,0,0,1.40517538043
10,62265,0,0,1.02945887272
10,62266,0,0,1.25778260499
10,62267,0,0,0.586218543813
10,62268,0,0,0.856995069778
10,62269,0,0,0.215326159824
10,62270,0,0,0.300614496682
10,62271,0,0,0.641576595304
10,62272,0,0,1.30059727929
10,62273,0,0,1.04755839569
10,62274,0,0,0.958868187609
10,62275,0,0,0.946300383073
10,62276,0,0,0.748519474325
10,62277,0,0,0.104643617235
10,62278,0,0,0.910849358061
10,62279,0,0,1.1933249758
10,62280,0,0,0.4131264976
10,62281,0,0,1.32056841205
10,62282,0,0,0.211778011173
10,62283,0,0,0.471216170881
10,62284,0,0,1.14413903611
10,62285,0,0,0.607952993285
10,62286,0,0,0.324060854838
10,62287,0,0,0.772364090773
10,62288,0,0,0.120767917811
10,62289,0,0,1.35382053227
10,62290,0,0,1.14455886567
10,62291,0,0,0.382703330294
10,62292,0,0,0.114433651943
10,62293,0,0,0.852003470735
10,62294,0,0,0.412847438628
10,62295,0,0,1.10450534852
10,62296,0,0,1.44152233515
10,62297,0,0,0.132175921062
10,62298,0,0,0.497045585861
10,62299,0,0,1.06714029837
10,62300,0,0,0.655607629992
10,62301,0,0,0.738737963841
10,62302,0,0,0.1283374008
10,62303,0,0,1.10981592853
10,62304,0,0,1.16185656144
10,62305,0,0,1.30664435622
10,62306,0,0,0.703942327638
10,62307,0,0,0.877010470857
10,62308,0,0,1.47640587291
10,62309,0,0,0.396708963638
10,62310,0,0,0.321792660915
10,62311,0,0,1.26391419605
10,62312,0,0,0.831963159007
10,62313,0,0,1.32869526895
10,62314,0,0,1.40178805914
10,62315,0,0,0.742000587979
10,62316,0,0,1.0038950616
10,62317,0,0,1.33397382117
10,62318,0,0,0.834147675537
10,62319,0,0,1.25277523283
10,62320,0,0,1.48870131016
10,62321,0,0,1.01402813333
10,62322,0,0,0.916041838582
10,62323,0,0,1.1248216835
10,62324,0,0,0.349717433874
10,62325,0,0,0.679129722049
10,62326,0,0,1.38380200436
10,62327,0,0,1.27506783368
10,62328,0,0,1.16293507466
10,62329,0,0,1.28183415471
10,62330,0,0,0.19698134396
10,62331,0,0,1.0858658803
10,62332,0,0,0.550799402814
10,62333,0,0,0.807027357875
10,62334,0,0,0.774946048253
10,62335,0,0,0.885921121763
10,62336,0,0,0.989081722923
10,62337,0,0,0.678757860938
10,62338,0,0,0.655165575142
10,62339,0,0,0.385142596069
10,62340,0,0,0.208431038341
10,62341,0,0,0.108264968488
10,62342,0,0,0.165683299803
10,62343,0,0,0.278347733499
10,62344,0,0,0.974963215273
10,62345,0,0,0.745256015464
10,62346,0,0,1.28223392991
10,62347,0,0,1.431216822
10,62348,0,0,1.31630847351
10,62349,0,0,0.527390504233
10,62350,0,0,0.0857392920295
10,62351,0,0,0.32770429449
10,62352,0,0,1.26999228794
10,62353,0,0,0.150164121353
10,62354,0,0,0.270712658206
10,62355,0,0,1.13409852758
10,62356,0,0,0.864548419813
10,62357,0,0,0.971073716594
10,62358,0,0,0.493971191137
10,62359,0,0,0.238608914399
10,62360,0,0,1.058745361
10,62361,0,0,0.115680678412
10,62362,0,0,0.408755556468
10,62363,0,0,0.99129451441
10,62364,0,0,0.962340227613
10,62365,0,0,0.764347659927
10,62366,0,0,0.782094857747
10,62367,0,0,0.585017662613
10,62368,0,0,0.265640486082
10,62369,0,0,1.49311055782
10,62370,0,0,0.258623262042
10,62371,0,0,1.44230160318
10,62372,0,0,0.618071484149
10,62373,0,0,0.856205558823
10,62374,0,0,0.268728287024
10,62375,0,0,0.15506335052
10,62376,0,0,0.368192659787
10,62377,0,0,0.529628261416
10,62378,0,0,0.589894572385
10,62379,0,0,0.86154995823
10,62380,0,0,1.10429500984
10,62381,0,0,1.17383996145
10,62382,0,0,0.246894286163
10,62383,0,0,1.20526643456
10,62384,0,0,0.0290979731936
10,62385,0,0,0.390580809555
10,62386,0,0,1.19960693561
10,62387,0,0,0.38400875784
10,62388,0,0,1.3535781487
10,62389,0,0,0.674171382411
10,62390,0,0,1.38376790034
10,62391,0,0,1.49243581809
10,62392,0,0,0.817804248537
10,62393,0,0,1.4913435046
10,62394,0,0,0.620511063604
10,62395,0,0,1.14813042948
10,62396,0,0,0.0643841215469
10,62397,0,0,1.47443378282
10,62398,0,0,1.37955428437
10,62399,0,0,0.101545791693
10,62400,0,0,0.834791972835
10,62401,0,0,0.579858627636
10,62402,0,0,1.46088988146
10,62403,0,0,0.705123934533
10,62404,0,0,1.03377778511
10,62405,0,0,0.184173904698
10,62406,0,0,1.11889276107
10,62407,0,0,0.562662873672
10,62408,0,0,0.390214766571
10,62409,0,0,0.99093224481
10,62410,0,0,0.90069442899
10,62411,0,0,0.267813616622
10,62412,0,0,0.743292616181
10,62413,0,0,1.49398551908
10,62414,0,0,0.818342532587
10,62415,0,0,0.163160311811
10,62416,0,0,0.517578901004
10,62417,0,0,1.26542765288
10,62418,0,0,0.0216570163527
10,62419,0,0,0.0199406089728
10,62420,0,0,1.43795340196
10,62421,0,0,1.49544713998
10,62422,0,0,0.31716890858
10,62423,0,0,0.703496499499
10,62424,0,0,0.553402845758
10,62425,0,0,0.626888235337
10,62426,0,0,0.74487862368
10,62427,0,0,1.20991869965
10,62428,0,0,0.51606279645
10,62429,0,0,1.09141720403
10,62430,0,0,0.18145740444
10,62431,0,0,1.13068765791
10,62432,0,0,0.242327564014
10,62433,0,0,0.749675855874
10,62434,0,0,0.525239939881
10,62435,0,0,1.39774361659
10,62436,0,0,1.36265873202
10,62437,0,0,1.195004299
10,62438,0,0,0.656231982069
10,62439,0,0,0.0710346762792
10,62440,0,0,0.989992849964
10,62441,0,0,1.01023968437
10,62442,0,0,0.360747589451
10,62443,0,0,1.3341514423
10,62444,0,0,1.01347424668
10,62445,0,0,0.419543099001
10,62446,0,0,1.29027869996
10,62447,0,0,1.4825483809
10,62448,0,0,1.38232229172
10,62449,0,0,0.442431322448
10,62450,0,0,0.489302949936
10,62451,0,0,1.04884920634
10,62452,0,0,1.00028011331
10,62453,0,0,1.22991476042
10,62454,0,0,1.23729780869
10,62455,0,0,0.206881010712
10,62456,0,0,1.02209089978
10,62457,0,0,1.44984124844
10,62458,0,0,1.38280226637
10,62459,0,0,1.0705596581
10,62460,0,0,1.07944173016
10,62461,0,0,0.514028130041
10,62462,0,0,0.576343059148
10,62463,0,0,0.18454468132
10,62464,0,0,0.599638034252
10,62465,0,0,0.900494238154
10,62466,0,0,1.27046674746
10,62467,0,0,1.04304119315
10,62468,0,0,0.38679965759
10,62469,0,0,0.886703535114
10,62470,0,0,1.14909815603
10,62471,0,0,0.309305565518
10,62472,0,0,0.144967243775
10,62473,0,0,1.0012881739
10,62474,0,0,0.97906351064
10,62475,0,0,0.0656979390899
10,62476,0,0,1.30230420203
10,62477,0,0,1.39830005836
10,62478,0,0,0.651997424317
10,62479,0,0,0.216155622001
10,62480,0,0,0.452550781997
10,62481,0,0,0.989356058398
10,62482,0,0,0.0650509604754
10,62483,0,0,0.249450605717
10,62484,0,0,0.129939998152
10,62485,0,0,0.867359740242
10,62486,0,0,1.30006608879
10,62487,0,0,0.981958730888
10,62488,0,0,1.15105148002
10,62489,0,0,0.819569752722
10,62490,0,0,0.413880600953
10,62491,0,0,0.675301802012
10,62492,0,0,1.44647954082
10,62493,0,0,1.06877439412
10,62494,0,0,0.228223261871
10,62495,0,0,0.307992097472
10,62496,0,0,0.923608676228
10,62497,0,0,0.645560446352
10,62498,0,0,0.971996756375
10,62499,0,0,0.906098712454
10,62500,0,0,1.34291572482
10,62501,0,0,0.315218917527
10,62502,0,0,1.07533801907
10,62503,0,0,0.507656057865
10,62504,0,0,1.40760363762
10,62505,0,0,0.768115961377
10,62506,0,0,0.404177711854
10,62507,0,0,0.208585990219
10,62508,0,0,0.511867028709
10,62509,0,0,1.43636923244
10,62510,0,0,0.205171840877
10,62511,0,0,0.212443727733
10,62512,0,0,0.950722464707
10,62513,0,0,0.779772948026
